step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,80,80,80,2.363e-17,2.363e-17,7.977e-09,7.977e-09,-8.914461e-04,2.848874e-01,,,
5,2.500000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,74,74,74,1.903e-17,1.903e-17,8.577e-09,8.577e-09,-8.781968e-03,1.275382e+00,,,
10,5.000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,73,73,73,2.184e-17,2.184e-17,6.836e-09,6.836e-09,-1.733936e-02,1.885670e+00,,,
15,7.500000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,71,71,71,2.321e-17,2.321e-17,9.555e-09,9.555e-09,-2.323380e-02,2.475218e+00,,,
20,1.000000e-02,0.0000000000e+00,1.5649180304e+06,0.0079,70,70,500,1.532e-17,1.745e-03,8.616e-09,1.302e+05,-7.626119e+07,1.135201e+07,,,
25,1.250000e-02,0.0000000000e+00,1.4370247511e+06,0.0316,69,69,66,9.511e-17,9.381e-03,8.101e-09,8.581e-09,-6.901578e+07,2.559003e+07,,,
30,1.500000e-02,0.0000000000e+00,1.3577730656e+06,0.0452,67,67,63,1.798e-17,9.079e-03,9.918e-09,8.671e-09,-6.866918e+07,2.750231e+07,,,
35,1.750000e-02,0.0000000000e+00,1.2882205433e+06,0.0516,67,67,61,8.139e-17,8.957e-03,7.707e-09,8.725e-09,-6.856635e+07,2.805651e+07,,,
39,1.950000e-02,0.0000000000e+00,1.2423117149e+06,0.0545,66,66,58,7.794e-17,8.906e-03,8.793e-09,8.500e-09,-6.852842e+07,2.824979e+07,,,
