tag,N,dt,n_steps,nprocs,kernel,scatter,reproject_bc,kmin,kmax,rhocmin,rhocmax,fi_level,fi_rank,fi_step,fi_target,fi_bit,target_on_boundary,E_floor_max,E_floor_final,E_fault_max,step_at_max,E_fault_int,E_fault_final,thr,iters_delta_max,mean_cg_iters_A,solve_ms_A,solve_ms_B,solve_ms_F,class,spread_at_max,spread_final,detect,d1_first,d2_first,d3_first,d1_max_F,d2_max_F,d1_max_A,d2_max_A,detected_by,hybrid,hyb_block_err_max_A,hyb_block_err_max_F,d4_first_F
e,32,5.000e-04,40,1,fast,colored,0,0.152896,7.29744,1,1,2,0,4,29083,63,0,0.000000e+00,0.000000e+00,2.582189e-08,5,8.172061e-11,1.730343e-10,1.000e-13,0,15.72,1057.293,1160.028,1154.526,persistent,0.0067,0.3386,1,4,-1,-1,9.049e-10,1.411e-07,1.091e-16,9.847e-09,D1,0,0.000e+00,0.000e+00,-1
