step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,33,33,33,1.396e-17,1.396e-17,9.185e-09,9.185e-09,-4.410108e-07,3.529567e-01,,,
5,2.500000e-03,0.0000000000e+00,1.8241334539e+15,0.0200,31,31,33,2.866e-17,6.051e-03,6.934e-09,5.030e-09,-4.509070e+15,5.066453e+16,,,
10,5.000000e-03,0.0000000000e+00,1.1714160905e+15,0.0333,30,30,30,6.850e-17,5.881e-03,8.225e-09,5.499e-09,-4.804639e+15,5.073710e+16,,,
15,7.500000e-03,0.0000000000e+00,9.0694814162e+14,0.0499,30,30,28,4.762e-17,5.838e-03,5.775e-09,8.625e-09,-4.802442e+15,5.076892e+16,,,
20,1.000000e-02,0.0000000000e+00,7.6154401013e+14,0.0630,29,29,27,8.681e-17,5.815e-03,8.793e-09,9.901e-09,-4.797938e+15,5.078344e+16,,,
25,1.250000e-02,0.0000000000e+00,6.6863073905e+14,0.0744,29,29,27,2.622e-17,5.799e-03,6.984e-09,6.872e-09,-4.795110e+15,5.079105e+16,,,
30,1.500000e-02,0.0000000000e+00,6.0379796579e+14,0.0837,29,29,26,5.307e-17,5.788e-03,5.703e-09,9.762e-09,-4.793409e+15,5.079542e+16,,,
35,1.750000e-02,0.0000000000e+00,5.5589143513e+14,0.0920,28,28,26,8.852e-17,5.780e-03,9.643e-09,7.350e-09,-4.792331e+15,5.079815e+16,,,
39,1.950000e-02,0.0000000000e+00,5.2571808860e+14,0.0973,28,28,26,8.347e-17,5.775e-03,8.449e-09,6.447e-09,-4.791716e+15,5.079967e+16,,,
