tag,N,dt,n_steps,nprocs,kernel,scatter,reproject_bc,kmin,kmax,rhocmin,rhocmax,fi_level,fi_rank,fi_step,fi_target,fi_bit,target_on_boundary,E_floor_max,E_floor_final,E_fault_max,step_at_max,E_fault_int,E_fault_final,thr,iters_delta_max,mean_cg_iters_A,solve_ms_A,solve_ms_B,solve_ms_F,class,spread_at_max,spread_final,detect,d1_first,d2_first,d3_first,d1_max_F,d2_max_F,d1_max_A,d2_max_A,detected_by,hybrid,hyb_block_err_max_A,hyb_block_err_max_F,d4_first_F
e,32,5.000e-04,40,1,fast,colored,0,0.0233658,53.2253,1,1,2,0,4,15593,40,0,0.000000e+00,0.000000e+00,6.449106e-10,5,2.532289e-12,1.996861e-11,1.000e-13,0,28.12,1903.879,1948.407,1935.619,persistent,0.0249,0.5582,1,-1,-1,-1,3.784e-11,1.099e-08,1.061e-16,9.867e-09,none,0,0.000e+00,0.000e+00,-1
