tag,N,dt,n_steps,nprocs,kernel,scatter,reproject_bc,kmin,kmax,rhocmin,rhocmax,fi_level,fi_rank,fi_step,fi_target,fi_bit,target_on_boundary,E_floor_max,E_floor_final,E_fault_max,step_at_max,E_fault_int,E_fault_final,thr,iters_delta_max,mean_cg_iters_A,solve_ms_A,solve_ms_B,solve_ms_F,class,spread_at_max,spread_final,detect,d1_first,d2_first,d3_first,d1_max_F,d2_max_F,d1_max_A,d2_max_A,detected_by,hybrid,hyb_block_err_max_A,hyb_block_err_max_F,d4_first_F
e,32,5.000e-04,40,1,fast,colored,0,0.000278331,767.784,1,1,2,0,20,19847,46,0,0.000000e+00,0.000000e+00,2.941333e-06,20,8.102505e-09,4.834651e-08,1.000e-13,0,70.42,4901.493,5952.918,6586.223,persistent,0.0034,0.5467,1,20,20,-1,5.260e-09,4.444e-06,1.902e-16,9.918e-09,D1+D2,0,0.000e+00,0.000e+00,-1
