tag,N,dt,n_steps,nprocs,kernel,scatter,reproject_bc,kmin,kmax,rhocmin,rhocmax,fi_level,fi_rank,fi_step,fi_target,fi_bit,target_on_boundary,E_floor_max,E_floor_final,E_fault_max,step_at_max,E_fault_int,E_fault_final,thr,iters_delta_max,mean_cg_iters_A,solve_ms_A,solve_ms_B,solve_ms_F,class,spread_at_max,spread_final,detect,d1_first,d2_first,d3_first,d1_max_F,d2_max_F,d1_max_A,d2_max_A,detected_by,hybrid,hyb_block_err_max_A,hyb_block_err_max_F,d4_first_F
e,32,5.000e-04,40,2,fast,colored,0,0.129925,5.27301,1,1,3,0,4,349,43,0,0.000000e+00,0.000000e+00,5.794526e+09,5,4.935488e+07,1.576506e+09,1.000e-13,483,16.48,3434.425,3455.983,5530.407,persistent,0.0042,0.0536,1,4,4,4,6.038e-03,4.222e+07,1.232e-16,9.805e-09,D1+D2+D3,0,0.000e+00,0.000e+00,-1
