step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,18,18,18,5.186e-17,5.186e-17,8.054e-09,8.054e-09,-5.181260e-10,4.009664e-01,,,
5,2.500000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,17,17,17,1.010e-16,1.010e-16,8.044e-09,8.044e-09,-4.210618e-08,1.657384e+00,,,
10,5.000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,17,17,17,5.121e-17,5.121e-17,4.987e-09,4.987e-09,-1.081558e-08,2.400569e+00,,,
15,7.500000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,17,17,17,4.301e-17,4.301e-17,3.581e-09,3.581e-09,0.000000e+00,2.913621e+00,,,
20,1.000000e-02,0.0000000000e+00,1.6896236757e+02,0.0020,16,16,500,2.137e-17,5.871e-03,8.050e-09,1.730e+00,-1.319677e+04,6.722915e+02,,,
25,1.250000e-02,0.0000000000e+00,1.4734386715e+02,0.0102,16,16,16,1.102e-16,6.377e-03,6.547e-09,6.048e-09,-1.289112e+04,1.259383e+03,,,
30,1.500000e-02,0.0000000000e+00,1.3286049140e+02,0.0178,16,16,15,2.048e-17,6.345e-03,5.486e-09,7.431e-09,-1.286473e+04,1.320358e+03,,,
35,1.750000e-02,0.0000000000e+00,1.2194884368e+02,0.0239,16,16,15,6.607e-17,6.331e-03,4.690e-09,4.949e-09,-1.285574e+04,1.338560e+03,,,
39,1.950000e-02,0.0000000000e+00,1.1501141103e+02,0.0278,16,16,15,9.382e-17,6.324e-03,4.180e-09,3.889e-09,-1.285234e+04,1.345235e+03,,,
