step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,31,31,31,9.163e-18,9.163e-18,7.444e-09,7.444e-09,-2.642014e-07,4.427835e-01,,,
5,2.500000e-03,0.0000000000e+00,1.4799411934e+03,0.0021,29,29,26,1.841e-17,6.116e-03,6.792e-09,7.391e-09,-4.601711e+04,2.516604e+03,,,
10,5.000000e-03,0.0000000000e+00,9.1876898089e+02,0.0064,29,29,23,5.707e-17,6.115e-03,6.125e-09,7.675e-09,-4.580713e+04,3.772887e+03,,,
15,7.500000e-03,0.0000000000e+00,6.9920548552e+02,0.0092,28,28,23,8.443e-17,6.104e-03,9.026e-09,6.901e-09,-4.577911e+04,3.868787e+03,,,
20,1.000000e-02,0.0000000000e+00,5.8081870498e+02,0.0113,28,28,23,6.918e-17,6.102e-03,8.029e-09,7.347e-09,-4.576958e+04,3.885699e+03,,,
25,1.250000e-02,0.0000000000e+00,5.0616799172e+02,0.0129,28,28,23,5.982e-17,6.101e-03,7.069e-09,7.106e-09,-4.576478e+04,3.891181e+03,,,
30,1.500000e-02,0.0000000000e+00,4.5450451420e+02,0.0140,28,28,23,5.280e-17,6.100e-03,6.192e-09,6.459e-09,-4.576173e+04,3.893872e+03,,,
35,1.750000e-02,0.0000000000e+00,4.1649666227e+02,0.0149,27,27,23,1.289e-17,6.100e-03,8.814e-09,5.763e-09,-4.575956e+04,3.895544e+03,,,
39,1.950000e-02,0.0000000000e+00,3.9259518163e+02,0.0156,27,27,22,9.178e-17,6.099e-03,7.958e-09,9.496e-09,-4.575820e+04,3.896514e+03,,,
