tag,N,dt,n_steps,nprocs,kernel,scatter,reproject_bc,kmin,kmax,rhocmin,rhocmax,fi_level,fi_rank,fi_step,fi_target,fi_bit,target_on_boundary,E_floor_max,E_floor_final,E_fault_max,step_at_max,E_fault_int,E_fault_final,thr,iters_delta_max,mean_cg_iters_A,solve_ms_A,solve_ms_B,solve_ms_F,class,spread_at_max,spread_final,detect,d1_first,d2_first,d3_first,d1_max_F,d2_max_F,d1_max_A,d2_max_A,detected_by,hybrid,hyb_block_err_max_A,hyb_block_err_max_F,d4_first_F
e,32,5.000e-04,40,2,fast,colored,0,0.000544912,2827.04,1,1,3,0,4,704,63,0,0.000000e+00,0.000000e+00,5.947515e+04,5,5.044895e+02,1.620531e+04,1.000e-13,430,61.62,12089.873,12112.224,13198.744,persistent,0.0046,0.0317,1,4,4,4,5.397e-03,1.434e+03,1.155e-16,9.917e-09,D1+D2+D3,0,0.000e+00,0.000e+00,-1
