step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,80,80,80,2.363e-17,2.363e-17,7.977e-09,7.977e-09,-8.914461e-04,2.848874e-01,,,
5,2.500000e-03,0.0000000000e+00,8.1206177766e+04,0.0011,74,74,62,1.903e-17,5.085e-03,8.577e-09,7.097e-09,-1.837840e+06,2.139795e+05,,,
10,5.000000e-03,0.0000000000e+00,5.5502276858e+04,0.0019,73,73,57,2.184e-17,4.682e-03,6.836e-09,8.346e-09,-1.930479e+06,5.275466e+04,,,
15,7.500000e-03,0.0000000000e+00,4.4207038229e+04,0.0021,71,71,54,2.321e-17,4.622e-03,9.555e-09,9.924e-09,-1.946270e+06,5.474071e+04,,,
20,1.000000e-02,0.0000000000e+00,3.7972079623e+04,0.0021,70,70,54,1.532e-17,4.596e-03,8.616e-09,9.289e-09,-1.952362e+06,5.405751e+04,,,
25,1.250000e-02,0.0000000000e+00,3.4047018573e+04,0.0020,69,69,55,9.511e-17,4.583e-03,8.101e-09,8.199e-09,-1.955362e+06,5.335620e+04,,,
30,1.500000e-02,0.0000000000e+00,3.1373301033e+04,0.0023,67,67,54,1.798e-17,4.574e-03,9.918e-09,9.136e-09,-1.957041e+06,5.284155e+04,,,
35,1.750000e-02,0.0000000000e+00,2.9454110816e+04,0.0024,67,67,53,8.139e-17,4.569e-03,7.707e-09,9.389e-09,-1.958066e+06,5.247890e+04,,,
39,1.950000e-02,0.0000000000e+00,2.8279666841e+04,0.0024,66,66,53,7.794e-17,4.566e-03,8.793e-09,8.487e-09,-1.958619e+06,5.226644e+04,,,
