step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,18,18,18,2.737e-17,2.737e-17,4.434e-09,4.434e-09,0.000000e+00,4.369245e-01,,,
5,2.500000e-03,0.0000000000e+00,5.0782946161e-10,0.0028,16,16,16,4.855e-17,3.398e-12,8.327e-09,8.327e-09,0.000000e+00,2.058178e+00,,,
10,5.000000e-03,0.0000000000e+00,3.1517527088e-10,0.0079,16,16,16,1.089e-16,1.923e-12,6.450e-09,6.450e-09,0.000000e+00,3.095196e+00,,,
15,7.500000e-03,0.0000000000e+00,2.4012711942e-10,0.0115,16,16,16,3.451e-17,1.419e-12,5.038e-09,5.038e-09,0.000000e+00,3.812196e+00,,,
20,1.000000e-02,0.0000000000e+00,1.9943556225e-10,0.0140,16,16,16,5.646e-17,1.161e-12,4.102e-09,4.102e-09,0.000000e+00,4.342355e+00,,,
25,1.250000e-02,0.0000000000e+00,1.7365259681e-10,0.0160,15,15,15,8.347e-17,1.002e-12,9.831e-09,9.831e-09,0.000000e+00,4.753899e+00,,,
30,1.500000e-02,0.0000000000e+00,1.5572806929e-10,0.0170,15,15,15,9.259e-17,8.936e-13,8.453e-09,8.453e-09,0.000000e+00,5.085075e+00,,,
35,1.750000e-02,0.0000000000e+00,1.4248151737e-10,0.0179,15,15,15,1.017e-16,8.145e-13,7.376e-09,7.376e-09,0.000000e+00,5.358980e+00,,,
39,1.950000e-02,0.0000000000e+00,1.3411631955e-10,0.0184,15,15,15,7.440e-17,7.649e-13,6.666e-09,6.666e-09,0.000000e+00,5.546994e+00,,,
