step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,70,70,70,2.373e-18,2.373e-18,9.201e-09,9.201e-09,-4.926940e-04,4.708174e-01,,,
5,2.500000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,69,69,69,1.802e-18,1.802e-18,9.169e-09,9.169e-09,-4.177142e-03,2.432940e+00,,,
10,5.000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,63,63,63,1.850e-18,1.850e-18,9.641e-09,9.641e-09,-1.355075e-02,4.315238e+00,,,
15,7.500000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,60,60,60,9.276e-17,9.276e-17,9.917e-09,9.917e-09,-1.764999e-02,5.900521e+00,,,
20,1.000000e-02,0.0000000000e+00,1.1233147434e+03,0.0142,60,60,500,7.592e-17,1.608e-04,8.321e-09,2.736e+01,-5.588649e+03,7.785812e+04,,,
25,1.250000e-02,0.0000000000e+00,1.0531401006e+03,0.0339,59,59,59,2.263e-18,4.612e-03,8.620e-09,9.504e-09,-5.791048e+03,7.852366e+04,,,
30,1.500000e-02,0.0000000000e+00,9.6737369850e+02,0.0446,58,58,56,5.883e-17,4.506e-03,9.009e-09,8.183e-09,-5.705117e+03,7.865613e+04,,,
35,1.750000e-02,0.0000000000e+00,9.0006025483e+02,0.0524,58,58,53,2.346e-18,4.451e-03,7.464e-09,9.754e-09,-5.650736e+03,7.872660e+04,,,
39,1.950000e-02,0.0000000000e+00,8.5698653026e+02,0.0558,57,57,52,5.093e-17,4.422e-03,8.785e-09,7.937e-09,-5.621026e+03,7.876294e+04,,,
