tag,N,dt,n_steps,nprocs,kernel,scatter,reproject_bc,kmin,kmax,rhocmin,rhocmax,fi_level,fi_rank,fi_step,fi_target,fi_bit,target_on_boundary,E_floor_max,E_floor_final,E_fault_max,step_at_max,E_fault_int,E_fault_final,thr,iters_delta_max,mean_cg_iters_A,solve_ms_A,solve_ms_B,solve_ms_F,class,spread_at_max,spread_final,detect,d1_first,d2_first,d3_first,d1_max_F,d2_max_F,d1_max_A,d2_max_A,detected_by,hybrid,hyb_block_err_max_A,hyb_block_err_max_F,d4_first_F
e,32,5.000e-04,40,2,fast,colored,0,0.0168134,27.7728,1,1,3,0,20,514,17,0,0.000000e+00,0.000000e+00,9.170759e-13,20,7.577258e-15,6.541453e-13,1.000e-13,0,29.60,5892.187,5897.302,5952.037,persistent,0.0082,0.0944,1,20,-1,-1,1.280e-08,9.979e-09,1.107e-16,9.979e-09,D1,0,0.000e+00,0.000e+00,-1
