step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,31,31,31,9.163e-18,9.163e-18,7.444e-09,7.444e-09,-2.642014e-07,4.427835e-01,,,
5,2.500000e-03,0.0000000000e+00,1.4512050262e+03,0.0020,29,29,26,1.841e-17,6.116e-03,6.792e-09,8.155e-09,-4.512360e+04,2.467738e+03,,,
10,5.000000e-03,0.0000000000e+00,9.0092917836e+02,0.0064,29,29,23,5.707e-17,6.115e-03,6.125e-09,8.355e-09,-4.491771e+04,3.699617e+03,,,
15,7.500000e-03,0.0000000000e+00,6.8562892510e+02,0.0092,28,28,23,8.443e-17,6.104e-03,9.026e-09,7.059e-09,-4.489022e+04,3.793657e+03,,,
20,1.000000e-02,0.0000000000e+00,5.6954084664e+02,0.0113,28,28,23,6.918e-17,6.102e-03,8.029e-09,7.412e-09,-4.488088e+04,3.810243e+03,,,
25,1.250000e-02,0.0000000000e+00,4.9633962317e+02,0.0129,28,28,23,5.982e-17,6.101e-03,7.069e-09,7.136e-09,-4.487617e+04,3.815621e+03,,,
30,1.500000e-02,0.0000000000e+00,4.4567929761e+02,0.0140,28,28,23,5.280e-17,6.100e-03,6.192e-09,6.478e-09,-4.487318e+04,3.818261e+03,,,
35,1.750000e-02,0.0000000000e+00,4.0840944847e+02,0.0149,27,27,23,1.289e-17,6.100e-03,8.814e-09,5.778e-09,-4.487104e+04,3.819902e+03,,,
39,1.950000e-02,0.0000000000e+00,3.8497206685e+02,0.0156,27,27,22,9.178e-17,6.099e-03,7.958e-09,9.526e-09,-4.486970e+04,3.820854e+03,,,
