step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,33,33,33,1.396e-17,1.396e-17,9.185e-09,9.185e-09,-4.410108e-07,3.529567e-01,,,
5,2.500000e-03,0.0000000000e+00,1.9174514965e+10,0.0241,31,31,33,2.866e-17,5.874e-03,6.934e-09,5.359e-09,-5.259154e+10,5.285449e+11,,,
10,5.000000e-03,0.0000000000e+00,1.2386130656e+10,0.0507,30,30,29,6.850e-17,5.658e-03,8.225e-09,8.925e-09,-5.564182e+10,5.286460e+11,,,
15,7.500000e-03,0.0000000000e+00,9.6233506557e+09,0.0721,30,30,28,4.762e-17,5.596e-03,5.775e-09,7.527e-09,-5.598497e+10,5.285427e+11,,,
20,1.000000e-02,0.0000000000e+00,8.1012770082e+09,0.0886,29,29,28,8.681e-17,5.558e-03,8.793e-09,6.054e-09,-5.617231e+10,5.284418e+11,,,
25,1.250000e-02,0.0000000000e+00,7.1268185883e+09,0.1022,29,29,27,2.622e-17,5.532e-03,6.984e-09,8.331e-09,-5.629352e+10,5.283660e+11,,,
30,1.500000e-02,0.0000000000e+00,6.4454466569e+09,0.1125,29,29,27,5.307e-17,5.513e-03,5.703e-09,6.567e-09,-5.637629e+10,5.283109e+11,,,
35,1.750000e-02,0.0000000000e+00,5.9408661407e+09,0.1212,28,28,26,8.852e-17,5.498e-03,9.643e-09,9.247e-09,-5.643481e+10,5.282706e+11,,,
39,1.950000e-02,0.0000000000e+00,5.6224393341e+09,0.1275,28,28,26,8.347e-17,5.489e-03,8.449e-09,7.682e-09,-5.646987e+10,5.282460e+11,,,
