tag,N,dt,n_steps,nprocs,kernel,scatter,reproject_bc,kmin,kmax,rhocmin,rhocmax,fi_level,fi_rank,fi_step,fi_target,fi_bit,target_on_boundary,E_floor_max,E_floor_final,E_fault_max,step_at_max,E_fault_int,E_fault_final,thr,iters_delta_max,mean_cg_iters_A,solve_ms_A,solve_ms_B,solve_ms_F,class,spread_at_max,spread_final,detect,d1_first,d2_first,d3_first,d1_max_F,d2_max_F,d1_max_A,d2_max_A,detected_by,hybrid,hyb_block_err_max_A,hyb_block_err_max_F,d4_first_F
e,32,5.000e-04,40,1,fast,colored,0,0.000278331,767.784,1,1,2,0,4,27754,59,0,0.000000e+00,0.000000e+00,2.046241e-07,5,5.898063e-10,8.192281e-10,1.000e-13,0,70.42,4414.807,5156.412,7728.708,persistent,0.0062,0.5115,1,4,-1,-1,9.333e-10,6.354e-07,1.902e-16,9.918e-09,D1,0,0.000e+00,0.000e+00,-1
