tag,N,dt,n_steps,nprocs,kernel,scatter,reproject_bc,kmin,kmax,rhocmin,rhocmax,fi_level,fi_rank,fi_step,fi_target,fi_bit,target_on_boundary,E_floor_max,E_floor_final,E_fault_max,step_at_max,E_fault_int,E_fault_final,thr,iters_delta_max,mean_cg_iters_A,solve_ms_A,solve_ms_B,solve_ms_F,class,spread_at_max,spread_final,detect,d1_first,d2_first,d3_first,d1_max_F,d2_max_F,d1_max_A,d2_max_A,detected_by,hybrid,hyb_block_err_max_A,hyb_block_err_max_F,d4_first_F
e,32,5.000e-04,40,1,fast,colored,0,0.0233658,53.2253,1,1,2,0,4,27076,63,0,0.000000e+00,0.000000e+00,2.376188e-07,5,9.079822e-10,4.493173e-09,1.000e-13,0,28.12,1796.620,1793.413,1821.806,persistent,0.0332,0.5258,1,4,4,-1,2.032e-08,4.521e-06,1.061e-16,9.867e-09,D1+D2,0,0.000e+00,0.000e+00,-1
