tag,N,dt,n_steps,nprocs,kernel,scatter,reproject_bc,kmin,kmax,rhocmin,rhocmax,fi_level,fi_rank,fi_step,fi_target,fi_bit,target_on_boundary,E_floor_max,E_floor_final,E_fault_max,step_at_max,E_fault_int,E_fault_final,thr,iters_delta_max,mean_cg_iters_A,solve_ms_A,solve_ms_B,solve_ms_F,class,spread_at_max,spread_final,detect,d1_first,d2_first,d3_first,d1_max_F,d2_max_F,d1_max_A,d2_max_A,detected_by,hybrid,hyb_block_err_max_A,hyb_block_err_max_F,d4_first_F
e,32,5.000e-04,40,2,fast,colored,0,0.0168134,27.7728,1,1,3,0,36,514,63,0,0.000000e+00,0.000000e+00,9.093681e+01,39,0.000000e+00,9.093681e+01,1.000e-13,472,29.60,5924.576,5926.636,8226.144,persistent,0.0285,0.0285,1,36,36,36,5.868e-03,1.771e+00,1.107e-16,9.979e-09,D1+D2+D3,0,0.000e+00,0.000e+00,-1
