step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,18,18,18,2.737e-17,2.737e-17,4.434e-09,4.434e-09,0.000000e+00,4.369245e-01,,,
5,2.500000e-03,0.0000000000e+00,2.3409371747e+05,0.0023,16,16,15,4.855e-17,5.687e-03,8.327e-09,9.434e-09,-7.528042e+06,3.794761e+05,,,
10,5.000000e-03,0.0000000000e+00,1.4653416775e+05,0.0078,16,16,14,1.089e-16,5.536e-03,6.450e-09,4.063e-09,-7.557883e+06,5.582192e+05,,,
15,7.500000e-03,0.0000000000e+00,1.1169703501e+05,0.0125,16,16,13,3.451e-17,5.502e-03,5.038e-09,9.849e-09,-7.561272e+06,5.785458e+05,,,
20,1.000000e-02,0.0000000000e+00,9.2803097882e+04,0.0165,16,16,13,5.646e-17,5.488e-03,4.102e-09,8.066e-09,-7.562134e+06,5.846201e+05,,,
25,1.250000e-02,0.0000000000e+00,8.0831138424e+04,0.0196,15,15,13,8.347e-17,5.480e-03,9.831e-09,7.968e-09,-7.562371e+06,5.873244e+05,,,
30,1.500000e-02,0.0000000000e+00,7.2507350382e+04,0.0222,15,15,13,9.259e-17,5.476e-03,8.453e-09,7.765e-09,-7.562415e+06,5.887914e+05,,,
35,1.750000e-02,0.0000000000e+00,6.6354991062e+04,0.0245,15,15,13,1.017e-16,5.473e-03,7.376e-09,7.022e-09,-7.562396e+06,5.896837e+05,,,
39,1.950000e-02,0.0000000000e+00,6.2469124854e+04,0.0261,15,15,13,7.440e-17,5.471e-03,6.666e-09,6.324e-09,-7.562365e+06,5.901691e+05,,,
