step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,70,70,70,2.373e-18,2.373e-18,9.201e-09,9.201e-09,-4.926940e-04,4.708174e-01,,,
5,2.500000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,69,69,69,1.802e-18,1.802e-18,9.169e-09,9.169e-09,-4.177142e-03,2.432940e+00,,,
10,5.000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,63,63,63,1.850e-18,1.850e-18,9.641e-09,9.641e-09,-1.355075e-02,4.315238e+00,,,
15,7.500000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,60,60,60,9.276e-17,9.276e-17,9.917e-09,9.917e-09,-1.764999e-02,5.900521e+00,,,
20,1.000000e-02,0.0000000000e+00,1.3037517140e+04,0.0028,60,60,500,7.592e-17,1.762e-04,8.321e-09,8.176e+01,-9.492276e+05,4.327982e+04,,,
25,1.250000e-02,0.0000000000e+00,1.1772745198e+04,0.0128,59,59,60,2.263e-18,5.224e-03,8.620e-09,7.503e-09,-9.633321e+05,6.508875e+04,,,
30,1.500000e-02,0.0000000000e+00,1.0651706353e+04,0.0198,58,58,58,5.883e-17,5.192e-03,9.009e-09,7.676e-09,-9.644595e+05,6.500082e+04,,,
35,1.750000e-02,0.0000000000e+00,9.8219017966e+03,0.0239,58,58,54,2.346e-18,5.180e-03,7.464e-09,8.861e-09,-9.648573e+05,6.484556e+04,,,
39,1.950000e-02,0.0000000000e+00,9.3051007835e+03,0.0267,57,57,53,5.093e-17,5.174e-03,8.785e-09,8.379e-09,-9.650214e+05,6.477394e+04,,,
