step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,18,18,18,5.186e-17,5.186e-17,8.054e-09,8.054e-09,-5.181260e-10,4.009664e-01,,,
5,2.500000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,17,17,17,1.010e-16,1.010e-16,8.044e-09,8.044e-09,-4.210618e-08,1.657384e+00,,,
10,5.000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,17,17,17,5.121e-17,5.121e-17,4.987e-09,4.987e-09,-1.081558e-08,2.400569e+00,,,
15,7.500000e-03,0.0000000000e+00,0.0000000000e+00,0.0000,17,17,17,4.301e-17,4.301e-17,3.581e-09,3.581e-09,0.000000e+00,2.913621e+00,,,
20,1.000000e-02,0.0000000000e+00,2.7283917344e+06,0.0024,16,16,500,2.137e-17,5.342e-03,8.050e-09,2.426e+04,-2.136058e+08,9.793696e+06,,,
25,1.250000e-02,0.0000000000e+00,2.4146976042e+06,0.0139,16,16,16,1.102e-16,5.958e-03,6.547e-09,8.250e-09,-2.123324e+08,1.761178e+07,,,
30,1.500000e-02,0.0000000000e+00,2.1767169398e+06,0.0241,16,16,15,2.048e-17,5.931e-03,5.486e-09,8.158e-09,-2.121953e+08,1.808844e+07,,,
35,1.750000e-02,0.0000000000e+00,1.9979964284e+06,0.0323,16,16,15,6.607e-17,5.918e-03,4.690e-09,5.813e-09,-2.121448e+08,1.822275e+07,,,
39,1.950000e-02,0.0000000000e+00,1.8845136381e+06,0.0380,16,16,15,9.382e-17,5.911e-03,4.180e-09,5.005e-09,-2.121239e+08,1.827367e+07,,,
