step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,18,18,18,5.186e-17,5.186e-17,8.054e-09,8.054e-09,-5.181260e-10,4.009664e-01,,,
5,2.500000e-03,0.0000000000e+00,9.5126709199e+03,0.0051,17,17,19,1.010e-16,6.039e-03,8.044e-09,3.340e-09,-2.915237e+05,1.951843e+04,,,
10,5.000000e-03,0.0000000000e+00,5.9794222574e+03,0.0169,17,17,16,5.121e-17,5.949e-03,4.987e-09,5.726e-09,-2.908026e+05,2.435626e+04,,,
15,7.500000e-03,0.0000000000e+00,4.5781285756e+03,0.0265,17,17,15,4.301e-17,5.927e-03,3.581e-09,6.182e-09,-2.906576e+05,2.482679e+04,,,
20,1.000000e-02,0.0000000000e+00,3.8164002160e+03,0.0346,16,16,15,2.137e-17,5.915e-03,8.050e-09,4.812e-09,-2.905986e+05,2.497924e+04,,,
25,1.250000e-02,0.0000000000e+00,3.3324177895e+03,0.0404,16,16,15,1.102e-16,5.907e-03,6.547e-09,4.016e-09,-2.905678e+05,2.505189e+04,,,
30,1.500000e-02,0.0000000000e+00,2.9952341278e+03,0.0461,16,16,14,2.048e-17,5.902e-03,5.486e-09,9.939e-09,-2.905490e+05,2.509381e+04,,,
35,1.750000e-02,0.0000000000e+00,2.7457267691e+03,0.0504,16,16,14,6.607e-17,5.897e-03,4.690e-09,8.216e-09,-2.905363e+05,2.512095e+04,,,
39,1.950000e-02,0.0000000000e+00,2.5880835805e+03,0.0538,16,16,14,9.382e-17,5.895e-03,4.180e-09,7.472e-09,-2.905286e+05,2.513659e+04,,,
