step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,31,31,31,9.163e-18,9.163e-18,7.444e-09,7.444e-09,-2.642014e-07,4.427835e-01,,,
5,2.500000e-03,0.0000000000e+00,7.9907437430e+04,0.0023,29,29,27,1.841e-17,6.735e-03,6.792e-09,6.926e-09,-1.460765e+05,2.475081e+06,,,
10,5.000000e-03,0.0000000000e+00,4.8994315500e+04,0.0063,29,29,22,5.707e-17,7.088e-03,6.125e-09,8.440e-09,-3.147824e+05,2.404560e+06,,,
15,7.500000e-03,0.0000000000e+00,3.7483590520e+04,0.0100,28,28,21,8.443e-17,7.037e-03,9.026e-09,7.508e-09,-3.603573e+05,2.393329e+06,,,
20,1.000000e-02,0.0000000000e+00,3.1247787363e+04,0.0133,28,28,22,6.918e-17,7.007e-03,8.029e-09,7.892e-09,-3.779893e+05,2.388684e+06,,,
25,1.250000e-02,0.0000000000e+00,2.7295518666e+04,0.0159,28,28,22,5.982e-17,6.988e-03,7.069e-09,8.168e-09,-3.868015e+05,2.386209e+06,,,
30,1.500000e-02,0.0000000000e+00,2.4548832589e+04,0.0181,28,28,22,5.280e-17,6.976e-03,6.192e-09,8.613e-09,-3.918747e+05,2.384692e+06,,,
35,1.750000e-02,0.0000000000e+00,2.2521414166e+04,0.0205,27,27,22,1.289e-17,6.967e-03,8.814e-09,8.960e-09,-3.950662e+05,2.383675e+06,,,
39,1.950000e-02,0.0000000000e+00,2.1243340001e+04,0.0220,27,27,22,9.178e-17,6.961e-03,7.958e-09,9.004e-09,-3.968347e+05,2.383079e+06,,,
