tag,N,dt,n_steps,nprocs,kernel,scatter,reproject_bc,kmin,kmax,rhocmin,rhocmax,fi_level,fi_rank,fi_step,fi_target,fi_bit,target_on_boundary,E_floor_max,E_floor_final,E_fault_max,step_at_max,E_fault_int,E_fault_final,thr,iters_delta_max,mean_cg_iters_A,solve_ms_A,solve_ms_B,solve_ms_F,class,spread_at_max,spread_final,detect,d1_first,d2_first,d3_first,d1_max_F,d2_max_F,d1_max_A,d2_max_A,detected_by,hybrid,hyb_block_err_max_A,hyb_block_err_max_F,d4_first_F
e,32,5.000e-04,40,1,fast,colored,0,0.000544912,2827.04,1,1,2,0,36,12076,63,0,0.000000e+00,0.000000e+00,5.277660e-05,39,0.000000e+00,5.277660e-05,1.000e-13,0,61.62,4159.037,4571.483,6707.717,persistent,0.2129,0.2129,1,36,36,-1,5.176e-07,2.601e-03,1.093e-16,9.917e-09,D1+D2,0,0.000e+00,0.000e+00,-1
