step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,33,33,33,1.396e-17,1.396e-17,9.185e-09,9.185e-09,-4.410108e-07,3.529567e-01,,,
5,2.500000e-03,0.0000000000e+00,1.9310259033e+08,0.0045,31,31,30,2.866e-17,6.412e-03,6.934e-09,7.095e-09,-4.514897e+08,5.430481e+09,,,
10,5.000000e-03,0.0000000000e+00,1.2334078859e+08,0.0159,30,30,28,6.850e-17,6.358e-03,8.225e-09,6.876e-09,-5.858157e+08,5.392438e+09,,,
15,7.500000e-03,0.0000000000e+00,9.5282215136e+07,0.0256,30,30,27,4.762e-17,6.327e-03,5.775e-09,8.051e-09,-5.983677e+08,5.388627e+09,,,
20,1.000000e-02,0.0000000000e+00,7.9879695967e+07,0.0338,29,29,27,8.681e-17,6.312e-03,8.793e-09,5.809e-09,-6.013591e+08,5.387961e+09,,,
25,1.250000e-02,0.0000000000e+00,7.0053223072e+07,0.0397,29,29,26,2.622e-17,6.303e-03,6.984e-09,7.891e-09,-6.023086e+08,5.387972e+09,,,
30,1.500000e-02,0.0000000000e+00,6.3205624878e+07,0.0450,29,29,26,5.307e-17,6.297e-03,5.703e-09,6.332e-09,-6.026463e+08,5.388139e+09,,,
35,1.750000e-02,0.0000000000e+00,5.8151080299e+07,0.0491,28,28,25,8.852e-17,6.292e-03,9.643e-09,9.135e-09,-6.027669e+08,5.388324e+09,,,
39,1.950000e-02,0.0000000000e+00,5.4969998191e+07,0.0517,28,28,25,8.347e-17,6.290e-03,8.449e-09,7.750e-09,-6.027992e+08,5.388459e+09,,,
