step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,80,80,80,2.363e-17,2.363e-17,7.977e-09,7.977e-09,-8.914461e-04,2.848874e-01,,,
5,2.500000e-03,0.0000000000e+00,9.9931563457e+03,0.0432,74,74,76,1.903e-17,5.807e-03,8.577e-09,8.763e-09,-1.965527e+05,3.695315e+04,,,
10,5.000000e-03,0.0000000000e+00,6.9518804239e+03,0.0948,73,73,67,2.184e-17,5.278e-03,6.836e-09,8.204e-09,-1.961230e+05,3.782284e+04,,,
15,7.500000e-03,0.0000000000e+00,5.6011304852e+03,0.1294,71,71,66,2.321e-17,5.144e-03,9.555e-09,9.683e-09,-1.959282e+05,3.803842e+04,,,
20,1.000000e-02,0.0000000000e+00,4.8483007436e+03,0.1552,70,70,66,1.532e-17,5.074e-03,8.616e-09,7.619e-09,-1.958161e+05,3.815303e+04,,,
25,1.250000e-02,0.0000000000e+00,4.3726324019e+03,0.1740,69,69,65,9.511e-17,5.028e-03,8.101e-09,8.238e-09,-1.957457e+05,3.822295e+04,,,
30,1.500000e-02,0.0000000000e+00,4.0479478569e+03,0.1881,67,67,64,1.798e-17,4.994e-03,9.918e-09,8.799e-09,-1.956985e+05,3.826903e+04,,,
35,1.750000e-02,0.0000000000e+00,3.8145227220e+03,0.2005,67,67,63,8.139e-17,4.969e-03,7.707e-09,9.190e-09,-1.956654e+05,3.830108e+04,,,
39,1.950000e-02,0.0000000000e+00,3.6714968102e+03,0.2102,66,66,62,7.794e-17,4.953e-03,8.793e-09,9.746e-09,-1.956456e+05,3.832016e+04,,,
