step,t,E_noise_floor,E_fault,spread_F,cg_A,cg_B,cg_F,d1_abft_A,d1_abft_F,d2_resid_A,d2_resid_F,d3_tmin_F,d3_tmax_F,hyb_block_err_A,hyb_block_err_F,hyb_d4_F
0,0.000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000,18,18,18,2.737e-17,2.737e-17,4.434e-09,4.434e-09,0.000000e+00,4.369245e-01,,,
5,2.500000e-03,0.0000000000e+00,2.5678064290e+06,0.0023,16,16,16,4.855e-17,5.687e-03,8.327e-09,9.340e-09,-4.161035e+06,8.257501e+07,,,
10,5.000000e-03,0.0000000000e+00,1.6073575449e+06,0.0078,16,16,15,1.089e-16,5.536e-03,6.450e-09,4.134e-09,-6.122532e+06,8.290304e+07,,,
15,7.500000e-03,0.0000000000e+00,1.2252122748e+06,0.0125,16,16,14,3.451e-17,5.502e-03,5.038e-09,4.664e-09,-6.345762e+06,8.293975e+07,,,
20,1.000000e-02,0.0000000000e+00,1.0179592854e+06,0.0165,16,16,13,5.646e-17,5.488e-03,4.102e-09,8.515e-09,-6.412604e+06,8.294897e+07,,,
25,1.250000e-02,0.0000000000e+00,8.8663686107e+05,0.0195,15,15,13,8.347e-17,5.480e-03,9.831e-09,8.369e-09,-6.442385e+06,8.295144e+07,,,
30,1.500000e-02,0.0000000000e+00,7.9533241930e+05,0.0222,15,15,13,9.259e-17,5.476e-03,8.453e-09,8.034e-09,-6.458532e+06,8.295186e+07,,,
35,1.750000e-02,0.0000000000e+00,7.2784684171e+05,0.0245,15,15,13,1.017e-16,5.473e-03,7.376e-09,7.138e-09,-6.468341e+06,8.295162e+07,,,
39,1.950000e-02,0.0000000000e+00,6.8522264269e+05,0.0261,15,15,13,7.440e-17,5.471e-03,6.666e-09,6.378e-09,-6.473668e+06,8.295127e+07,,,
